x_um,y_um,z_um,T_K
-1.999999999999999833e-01,2.200000000000000011e-01,3.200000000000000067e-01,3.604567036364140336e+02
-1.999999999999999833e-01,2.200000000000000011e-01,3.400000000000000244e-01,3.458149363709119370e+02
-1.999999999999999833e-01,2.200000000000000011e-01,3.600000000000000422e-01,3.316732586741838986e+02
-1.999999999999999833e-01,2.200000000000000011e-01,3.800000000000000600e-01,3.182248216938294263e+02
-1.999999999999999833e-01,2.200000000000000011e-01,4.000000000000000777e-01,3.071180763401183071e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-3.799999999999999489e-01,3.099178347616050360e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-3.599999999999999312e-01,3.231812648997637893e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-3.399999999999999689e-01,3.365879500935529336e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-3.200000000000000067e-01,3.503380246724245239e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-2.999999999999999889e-01,3.644182380826316603e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-2.799999999999999711e-01,3.787312290792577869e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-2.599999999999999534e-01,3.932346378546862979e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-2.399999999999999911e-01,4.078519180067609113e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-2.199999999999999456e-01,4.225043855785913252e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-1.999999999999999833e-01,4.370654971917488751e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-1.799999999999999656e-01,4.512544897153661054e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-1.599999999999999478e-01,4.650312605056562916e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-1.399999999999999856e-01,4.781848256151289434e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-1.199999999999999678e-01,4.902831900476337523e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-9.999999999999999167e-02,5.013282452899405257e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-7.999999999999997391e-02,5.106498287744119580e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-5.999999999999995615e-02,5.182498955227722490e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-3.999999999999998695e-02,5.238130912077303947e+02
-1.999999999999999833e-01,2.400000000000000189e-01,-1.999999999999991368e-02,5.272606884363294739e+02
-1.999999999999999833e-01,2.400000000000000189e-01,0.000000000000000000e+00,5.284240217359091503e+02
-1.999999999999999833e-01,2.400000000000000189e-01,2.000000000000002123e-02,5.272494943389308446e+02
-1.999999999999999833e-01,2.400000000000000189e-01,4.000000000000004247e-02,5.237904539724827373e+02
-1.999999999999999833e-01,2.400000000000000189e-01,6.000000000000006023e-02,5.182153274415906026e+02
-1.999999999999999833e-01,2.400000000000000189e-01,8.000000000000008493e-02,5.106026297520335220e+02
-1.999999999999999833e-01,2.400000000000000189e-01,9.999999999999999167e-02,5.012675576376435060e+02
-1.999999999999999833e-01,2.400000000000000189e-01,1.200000000000000094e-01,4.902081044912787888e+02
-1.999999999999999833e-01,2.400000000000000189e-01,1.400000000000000411e-01,4.780945744081737985e+02
-1.999999999999999833e-01,2.400000000000000189e-01,1.600000000000000588e-01,4.649255433744962716e+02
-1.999999999999999833e-01,2.400000000000000189e-01,1.800000000000000766e-01,4.511339602585876492e+02
-1.999999999999999833e-01,2.400000000000000189e-01,1.999999999999999833e-01,4.369323343302212947e+02
-1.999999999999999833e-01,2.400000000000000189e-01,2.200000000000000011e-01,4.223626144600970065e+02
-1.999999999999999833e-01,2.400000000000000189e-01,2.400000000000000189e-01,4.077067840899331941e+02
-1.999999999999999833e-01,2.400000000000000189e-01,2.600000000000000644e-01,3.930903858733702236e+02
-1.999999999999999833e-01,2.400000000000000189e-01,2.800000000000000822e-01,3.785879539981743847e+02
-1.999999999999999833e-01,2.400000000000000189e-01,2.999999999999999889e-01,3.642700065682348622e+02
-1.999999999999999833e-01,2.400000000000000189e-01,3.200000000000000067e-01,3.501714589023411008e+02
-1.999999999999999833e-01,2.400000000000000189e-01,3.400000000000000244e-01,3.363789130688934961e+02
-1.999999999999999833e-01,2.400000000000000189e-01,3.600000000000000422e-01,3.228903705767456245e+02
-1.999999999999999833e-01,2.400000000000000189e-01,3.800000000000000600e-01,3.095257374016462677e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-3.599999999999999312e-01,3.145272295500597579e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-3.399999999999999689e-01,3.270648306739398663e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-3.200000000000000067e-01,3.398945143113252243e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-2.999999999999999889e-01,3.530449362022022228e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-2.799999999999999711e-01,3.663633935931613337e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-2.599999999999999534e-01,3.797741342597919925e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-2.399999999999999911e-01,3.932246755151356297e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-2.199999999999999456e-01,4.066134693241063474e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-1.999999999999999833e-01,4.198601545467540177e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-1.799999999999999656e-01,4.328441902873352660e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-1.599999999999999478e-01,4.451685362861493900e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-1.399999999999999856e-01,4.568613628335598946e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-1.199999999999999678e-01,4.676345355675807696e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-9.999999999999999167e-02,4.773270226103115306e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-7.999999999999997391e-02,4.854934760816840935e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-5.999999999999995615e-02,4.922085423204842414e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-3.999999999999998695e-02,4.972149692175428868e+02
-1.999999999999999833e-01,2.600000000000000644e-01,-1.999999999999991368e-02,5.003038979613959327e+02
-1.999999999999999833e-01,2.600000000000000644e-01,0.000000000000000000e+00,5.013438876023978423e+02
-1.999999999999999833e-01,2.600000000000000644e-01,2.000000000000002123e-02,5.002930435371848148e+02
-1.999999999999999833e-01,2.600000000000000644e-01,4.000000000000004247e-02,4.971929762217882853e+02
-1.999999999999999833e-01,2.600000000000000644e-01,6.000000000000006023e-02,4.921748444257648885e+02
-1.999999999999999833e-01,2.600000000000000644e-01,8.000000000000008493e-02,4.854472342345169977e+02
-1.999999999999999833e-01,2.600000000000000644e-01,9.999999999999999167e-02,4.772671559587503225e+02
-1.999999999999999833e-01,2.600000000000000644e-01,1.200000000000000094e-01,4.675598030515706682e+02
-1.999999999999999833e-01,2.600000000000000644e-01,1.400000000000000411e-01,4.567705503702017040e+02
-1.999999999999999833e-01,2.600000000000000644e-01,1.600000000000000588e-01,4.450608379934891445e+02
-1.999999999999999833e-01,2.600000000000000644e-01,1.800000000000000766e-01,4.327198844320431590e+02
-1.999999999999999833e-01,2.600000000000000644e-01,1.999999999999999833e-01,4.197215745165180465e+02
-1.999999999999999833e-01,2.600000000000000644e-01,2.200000000000000011e-01,4.064658893416445267e+02
-1.999999999999999833e-01,2.600000000000000644e-01,2.400000000000000189e-01,3.930760157318607071e+02
-1.999999999999999833e-01,2.600000000000000644e-01,2.600000000000000644e-01,3.796321023066515181e+02
-1.999999999999999833e-01,2.600000000000000644e-01,2.800000000000000822e-01,3.662309410692528218e+02
-1.999999999999999833e-01,2.600000000000000644e-01,2.999999999999999889e-01,3.529191666821838567e+02
-1.999999999999999833e-01,2.600000000000000644e-01,3.200000000000000067e-01,3.397683235525719851e+02
-1.999999999999999833e-01,2.600000000000000644e-01,3.400000000000000244e-01,3.269309497570911276e+02
-1.999999999999999833e-01,2.600000000000000644e-01,3.600000000000000422e-01,3.143961327267969637e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-3.599999999999999312e-01,3.073352587525403123e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-3.399999999999999689e-01,3.176451129126783712e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-3.200000000000000067e-01,3.294268454294908679e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-2.999999999999999889e-01,3.416213910077137825e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-2.799999999999999711e-01,3.539678439147713220e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-2.599999999999999534e-01,3.663499439590422071e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-2.399999999999999911e-01,3.787055203804346775e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-2.199999999999999456e-01,3.909630755009872587e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-1.999999999999999833e-01,4.030071729380630927e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-1.799999999999999656e-01,4.147269769276335296e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-1.599999999999999478e-01,4.259044707000339258e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-1.399999999999999856e-01,4.364072227415058478e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-1.199999999999999678e-01,4.459525634811766963e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-9.999999999999999167e-02,4.544777252748175442e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-7.999999999999997391e-02,4.617346856363790835e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-5.999999999999995615e-02,4.676413179119002734e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-3.999999999999998695e-02,4.720303120012033560e+02
-1.999999999999999833e-01,2.800000000000000822e-01,-1.999999999999991368e-02,4.747274946697943960e+02
-1.999999999999999833e-01,2.800000000000000822e-01,0.000000000000000000e+00,4.756326035428660930e+02
-1.999999999999999833e-01,2.800000000000000822e-01,2.000000000000002123e-02,4.747172687075961335e+02
-1.999999999999999833e-01,2.800000000000000822e-01,4.000000000000004247e-02,4.720095637819762260e+02
-1.999999999999999833e-01,2.800000000000000822e-01,6.000000000000006023e-02,4.676094491871508581e+02
-1.999999999999999833e-01,2.800000000000000822e-01,8.000000000000008493e-02,4.616907895213378765e+02
-1.999999999999999833e-01,2.800000000000000822e-01,9.999999999999999167e-02,4.544205916536430436e+02
-1.999999999999999833e-01,2.800000000000000822e-01,1.200000000000000094e-01,4.458807275942862702e+02
-1.999999999999999833e-01,2.800000000000000822e-01,1.400000000000000411e-01,4.363191234692172316e+02
-1.999999999999999833e-01,2.800000000000000822e-01,1.600000000000000588e-01,4.257988419672329883e+02
-1.999999999999999833e-01,2.800000000000000822e-01,1.800000000000000766e-01,4.146036498233732459e+02
-1.999999999999999833e-01,2.800000000000000822e-01,1.999999999999999833e-01,4.028684071842164371e+02
-1.999999999999999833e-01,2.800000000000000822e-01,2.200000000000000011e-01,3.908150950013047691e+02
-1.999999999999999833e-01,2.800000000000000822e-01,2.400000000000000189e-01,3.785588009013375199e+02
-1.999999999999999833e-01,2.800000000000000822e-01,2.600000000000000644e-01,3.662157544768903676e+02
-1.999999999999999833e-01,2.800000000000000822e-01,2.800000000000000822e-01,3.538515170188957768e+02
-1.999999999999999833e-01,2.800000000000000822e-01,2.999999999999999889e-01,3.415221898691431761e+02
-1.999999999999999833e-01,2.800000000000000822e-01,3.200000000000000067e-01,3.293418386593118612e+02
-1.999999999999999833e-01,2.800000000000000822e-01,3.400000000000000244e-01,3.175741282952205893e+02
-1.999999999999999833e-01,2.800000000000000822e-01,3.600000000000000422e-01,3.072876104839253344e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-3.399999999999999689e-01,3.082280735028688241e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-3.200000000000000067e-01,3.188760014373484069e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-2.999999999999999889e-01,3.302167381008546840e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-2.799999999999999711e-01,3.416058338256244724e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-2.599999999999999534e-01,3.530112665332007396e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-2.399999999999999911e-01,3.643657487727037960e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-2.199999999999999456e-01,3.755994432195299169e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-1.999999999999999833e-01,3.865980091189999825e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-1.799999999999999656e-01,3.971938933636444062e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-1.599999999999999478e-01,4.072253727969930992e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-1.399999999999999856e-01,4.166463049855789222e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-1.199999999999999678e-01,4.252595575496222864e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-9.999999999999999167e-02,4.329104280300413166e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-7.999999999999997391e-02,4.392907145728838714e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-5.999999999999995615e-02,4.444642847264249781e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-3.999999999999998695e-02,4.482644938394574865e+02
-1.999999999999999833e-01,2.999999999999999889e-01,-1.999999999999991368e-02,4.505773566099297796e+02
-1.999999999999999833e-01,2.999999999999999889e-01,0.000000000000000000e+00,4.513505941769178094e+02
-1.999999999999999833e-01,2.999999999999999889e-01,2.000000000000002123e-02,4.505680340794181120e+02
-1.999999999999999833e-01,2.999999999999999889e-01,4.000000000000004247e-02,4.482455690657442346e+02
-1.999999999999999833e-01,2.999999999999999889e-01,6.000000000000006023e-02,4.444351888417066334e+02
-1.999999999999999833e-01,2.999999999999999889e-01,8.000000000000008493e-02,4.392505744283156446e+02
-1.999999999999999833e-01,2.999999999999999889e-01,9.999999999999999167e-02,4.328580569040959176e+02
-1.999999999999999833e-01,2.999999999999999889e-01,1.200000000000000094e-01,4.251934811974408603e+02
-1.999999999999999833e-01,2.999999999999999889e-01,1.400000000000000411e-01,4.165648908239409707e+02
-1.999999999999999833e-01,2.999999999999999889e-01,1.600000000000000588e-01,4.071271980045627288e+02
-1.999999999999999833e-01,2.999999999999999889e-01,1.800000000000000766e-01,3.970785698975382729e+02
-1.999999999999999833e-01,2.999999999999999889e-01,1.999999999999999833e-01,3.864676766301771522e+02
-1.999999999999999833e-01,2.999999999999999889e-01,2.200000000000000011e-01,3.754607298946918945e+02
-1.999999999999999833e-01,2.999999999999999889e-01,2.400000000000000189e-01,3.642306471530600334e+02
-1.999999999999999833e-01,2.999999999999999889e-01,2.600000000000000644e-01,3.528934420546823958e+02
-1.999999999999999833e-01,2.999999999999999889e-01,2.800000000000000822e-01,3.415115167392554554e+02
-1.999999999999999833e-01,2.999999999999999889e-01,2.999999999999999889e-01,3.301457755142499764e+02
-1.999999999999999833e-01,2.999999999999999889e-01,3.200000000000000067e-01,3.188269277574462990e+02
-1.999999999999999833e-01,2.999999999999999889e-01,3.400000000000000244e-01,3.082016750134986864e+02
-1.999999999999999833e-01,3.200000000000000067e-01,-3.200000000000000067e-01,3.084802790458489312e+02
-1.999999999999999833e-01,3.200000000000000067e-01,-2.999999999999999889e-01,3.188652613217253702e+02
-1.999999999999999833e-01,3.200000000000000067e-01,-2.799999999999999711e-01,3.293948745673865233e+02
-1.999999999999999833e-01,3.200000000000000067e-01,-2.599999999999999534e-01,3.398323243253009309e+02
-1.999999999999999833e-01,3.200000000000000067e-01,-2.399999999999999911e-01,3.502420728690887017e+02
-1.999999999999999833e-01,3.200000000000000067e-01,-2.199999999999999456e-01,3.605285626402358616e+02
-1.999999999999999833e-01,3.200000000000000067e-01,-1.999999999999999833e-01,3.705790721654661866e+02
-1.999999999999999833e-01,3.200000000000000067e-01,-1.799999999999999656e-01,3.801920106281148719e+02
-1.999999999999999833e-01,3.200000000000000067e-01,-1.599999999999999478e-01,3.893205243961352835e+02
