x_um,y_um,z_um,T_K
-4.599999999999999645e-01,-1.999999999999991368e-02,2.000000000000002123e-02,4.748964464324254209e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,4.000000000000004247e-02,4.329304706842455062e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,6.000000000000006023e-02,4.036448273723013926e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,8.000000000000008493e-02,3.827911948217507074e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,9.999999999999999167e-02,3.659877007386004379e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.200000000000000094e-01,3.508023821578169645e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.400000000000000411e-01,3.356887921448920906e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.600000000000000588e-01,3.257434216417710218e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.800000000000000766e-01,3.159059329807952281e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.799999999999999656e-01,3.162665352785145956e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.599999999999999478e-01,3.264771894329488759e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.399999999999999856e-01,3.380156206077813863e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.199999999999999678e-01,3.524068383945701726e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-9.999999999999999167e-02,3.676790089471760439e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-7.999999999999997391e-02,3.855157100281986118e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-5.999999999999995615e-02,4.090234422317585086e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-3.999999999999998695e-02,4.471422212932329785e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.999999999999991368e-02,5.219219266522278531e+02
-4.599999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.988423740540137032e+02
-4.599999999999999645e-01,0.000000000000000000e+00,2.000000000000002123e-02,5.219207222407796962e+02
-4.599999999999999645e-01,0.000000000000000000e+00,4.000000000000004247e-02,4.471398650461372313e+02
-4.599999999999999645e-01,0.000000000000000000e+00,6.000000000000006023e-02,4.090200464130192586e+02
-4.599999999999999645e-01,0.000000000000000000e+00,8.000000000000008493e-02,3.855114618834442695e+02
-4.599999999999999645e-01,0.000000000000000000e+00,9.999999999999999167e-02,3.676741953061320487e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.200000000000000094e-01,3.524018711541768312e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.400000000000000411e-01,3.380109985494044054e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.600000000000000588e-01,3.264731955740111857e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.800000000000000766e-01,3.162636358295628725e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.799999999999999656e-01,3.159083244892098037e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.599999999999999478e-01,3.257466698192520766e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.399999999999999856e-01,3.356923862735432635e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.199999999999999678e-01,3.508062668191059856e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-9.999999999999999167e-02,3.659913776150820581e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-7.999999999999997391e-02,3.827942766250782824e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-5.999999999999995615e-02,4.036470476652436332e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-3.999999999999998695e-02,4.329316509168455127e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.999999999999991368e-02,4.748964733733918706e+02
-4.599999999999999645e-01,2.000000000000002123e-02,0.000000000000000000e+00,5.219207124687376336e+02
-4.599999999999999645e-01,2.000000000000002123e-02,2.000000000000002123e-02,4.748951493569457512e+02
-4.599999999999999645e-01,2.000000000000002123e-02,4.000000000000004247e-02,4.329290607032553453e+02
-4.599999999999999645e-01,2.000000000000002123e-02,6.000000000000006023e-02,4.036433158552813438e+02
-4.599999999999999645e-01,2.000000000000002123e-02,8.000000000000008493e-02,3.827896136125118005e+02
-4.599999999999999645e-01,2.000000000000002123e-02,9.999999999999999167e-02,3.659861113441431257e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.200000000000000094e-01,3.508008859321417958e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.400000000000000411e-01,3.356875221646971568e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.600000000000000588e-01,3.257423475202088525e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.800000000000000766e-01,3.159051917375091989e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.799999999999999656e-01,3.147477064621560885e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.599999999999999478e-01,3.241731431775783676e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.399999999999999856e-01,3.333470224677917031e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.199999999999999678e-01,3.473761803117252498e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-9.999999999999999167e-02,3.614631451526610135e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-7.999999999999997391e-02,3.762937137769815763e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-5.999999999999995615e-02,3.927700804098818708e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-3.999999999999998695e-02,4.118715189967369952e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.999999999999991368e-02,4.329304584663864262e+02
-4.599999999999999645e-01,4.000000000000004247e-02,0.000000000000000000e+00,4.471397966561993371e+02
-4.599999999999999645e-01,4.000000000000004247e-02,2.000000000000002123e-02,4.329289892470113728e+02
-4.599999999999999645e-01,4.000000000000004247e-02,4.000000000000004247e-02,4.118686454327011575e+02
-4.599999999999999645e-01,4.000000000000004247e-02,6.000000000000006023e-02,3.927659443311547420e+02
-4.599999999999999645e-01,4.000000000000004247e-02,8.000000000000008493e-02,3.762885574207277841e+02
-4.599999999999999645e-01,4.000000000000004247e-02,9.999999999999999167e-02,3.614573444685413506e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.200000000000000094e-01,3.473702805272573642e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.400000000000000411e-01,3.333416958213774706e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.600000000000000588e-01,3.241684420742022326e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.800000000000000766e-01,3.147443842549944861e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.799999999999999656e-01,3.115767110347612743e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.599999999999999478e-01,3.212979719185890986e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.399999999999999856e-01,3.300525898207820319e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.199999999999999678e-01,3.418965753104898226e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-9.999999999999999167e-02,3.544573961357501162e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-7.999999999999997391e-02,3.670562519127178689e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-5.999999999999995615e-02,3.798364877389606136e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-3.999999999999998695e-02,3.927689748705344641e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.999999999999991368e-02,4.036447343510442920e+02
-4.599999999999999645e-01,6.000000000000006023e-02,0.000000000000000000e+00,4.090198633527336369e+02
-4.599999999999999645e-01,6.000000000000006023e-02,2.000000000000002123e-02,4.036430987022814065e+02
-4.599999999999999645e-01,6.000000000000006023e-02,4.000000000000004247e-02,3.927657775683570094e+02
-4.599999999999999645e-01,6.000000000000006023e-02,6.000000000000006023e-02,3.798318951318426571e+02
-4.599999999999999645e-01,6.000000000000006023e-02,8.000000000000008493e-02,3.670505542264407381e+02
-4.599999999999999645e-01,6.000000000000006023e-02,9.999999999999999167e-02,3.544510372395063200e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.200000000000000094e-01,3.418901530380613281e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.400000000000000411e-01,3.300467362159427012e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.600000000000000588e-01,3.212929926227423039e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.800000000000000766e-01,3.115736732788346330e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.599999999999999478e-01,3.164061059061604624e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.399999999999999856e-01,3.254711963660522542e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.199999999999999678e-01,3.340405583171433364e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-9.999999999999999167e-02,3.454403635518842748e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-7.999999999999997391e-02,3.566644611465545154e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-5.999999999999995615e-02,3.670553006534769906e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-3.999999999999998695e-02,3.762916491604421481e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.999999999999991368e-02,3.827909817611004542e+02
-4.599999999999999645e-01,8.000000000000008493e-02,0.000000000000000000e+00,3.855111088370331913e+02
-4.599999999999999645e-01,8.000000000000008493e-02,2.000000000000002123e-02,3.827891730079335844e+02
-4.599999999999999645e-01,8.000000000000008493e-02,4.000000000000004247e-02,3.762881163887982439e+02
-4.599999999999999645e-01,8.000000000000008493e-02,6.000000000000006023e-02,3.670502451450796002e+02
-4.599999999999999645e-01,8.000000000000008493e-02,8.000000000000008493e-02,3.566582511461411968e+02
-4.599999999999999645e-01,8.000000000000008493e-02,9.999999999999999167e-02,3.454335535067193064e+02
-4.599999999999999645e-01,8.000000000000008493e-02,1.200000000000000094e-01,3.340338138630330036e+02
-4.599999999999999645e-01,8.000000000000008493e-02,1.400000000000000411e-01,3.254648816942021767e+02
-4.599999999999999645e-01,8.000000000000008493e-02,1.600000000000000588e-01,3.164013288315216528e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.599999999999999478e-01,3.117668602520733430e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.399999999999999856e-01,3.204090246953405767e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.199999999999999678e-01,3.277802392728950167e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-9.999999999999999167e-02,3.353706754086888964e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-7.999999999999997391e-02,3.454396447190258073e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-5.999999999999995615e-02,3.544557195786469492e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-3.999999999999998695e-02,3.614603532903325345e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.999999999999991368e-02,3.659873425226875270e+02
-4.599999999999999645e-01,9.999999999999999167e-02,0.000000000000000000e+00,3.676736329324079975e+02
-4.599999999999999645e-01,9.999999999999999167e-02,2.000000000000002123e-02,3.659853864792796116e+02
-4.599999999999999645e-01,9.999999999999999167e-02,4.000000000000004247e-02,3.614565335558801280e+02
-4.599999999999999645e-01,9.999999999999999167e-02,6.000000000000006023e-02,3.544502771686329652e+02
-4.599999999999999645e-01,9.999999999999999167e-02,8.000000000000008493e-02,3.454330533787044715e+02
-4.599999999999999645e-01,9.999999999999999167e-02,9.999999999999999167e-02,3.353635599958705029e+02
-4.599999999999999645e-01,9.999999999999999167e-02,1.200000000000000094e-01,3.277729318472854629e+02
-4.599999999999999645e-01,9.999999999999999167e-02,1.400000000000000411e-01,3.204024125582553211e+02
-4.599999999999999645e-01,9.999999999999999167e-02,1.600000000000000588e-01,3.117624772727997993e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-1.399999999999999856e-01,3.129403105956461104e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-1.199999999999999678e-01,3.212227437758749033e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-9.999999999999999167e-02,3.277797724375748771e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-7.999999999999997391e-02,3.340394214245808371e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-5.999999999999995615e-02,3.418944853216073057e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-3.999999999999998695e-02,3.473730123426009868e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-1.999999999999991368e-02,3.508018855181565527e+02
-4.599999999999999645e-01,1.200000000000000094e-01,0.000000000000000000e+00,3.524010992456590543e+02
-4.599999999999999645e-01,1.200000000000000094e-01,2.000000000000002123e-02,3.507998690123839083e+02
-4.599999999999999645e-01,1.200000000000000094e-01,4.000000000000004247e-02,3.473690619755133184e+02
-4.599999999999999645e-01,1.200000000000000094e-01,6.000000000000006023e-02,3.418888532985672555e+02
-4.599999999999999645e-01,1.200000000000000094e-01,8.000000000000008493e-02,3.340326663880659908e+02
-4.599999999999999645e-01,1.200000000000000094e-01,9.999999999999999167e-02,3.277721761434274867e+02
-4.599999999999999645e-01,1.200000000000000094e-01,1.200000000000000094e-01,3.212152508450621440e+02
-4.599999999999999645e-01,1.200000000000000094e-01,1.400000000000000411e-01,3.129348392399903673e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-1.199999999999999678e-01,3.129400873910926180e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-9.999999999999999167e-02,3.204083186206347591e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-7.999999999999997391e-02,3.254698633423075762e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-5.999999999999995615e-02,3.300504393663399014e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-3.999999999999998695e-02,3.333439334381232015e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-1.999999999999991368e-02,3.356882111251319429e+02
-4.599999999999999645e-01,1.400000000000000411e-01,0.000000000000000000e+00,3.380100759315873802e+02
-4.599999999999999645e-01,1.400000000000000411e-01,2.000000000000002123e-02,3.356862961416101143e+02
-4.599999999999999645e-01,1.400000000000000411e-01,4.000000000000004247e-02,3.333401431355457589e+02
-4.599999999999999645e-01,1.400000000000000411e-01,6.000000000000006023e-02,3.300449271063185392e+02
-4.599999999999999645e-01,1.400000000000000411e-01,8.000000000000008493e-02,3.254630171920459247e+02
-4.599999999999999645e-01,1.400000000000000411e-01,9.999999999999999167e-02,3.204007855344452196e+02
-4.599999999999999645e-01,1.400000000000000411e-01,1.200000000000000094e-01,3.129340434133149529e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-9.999999999999999167e-02,3.117662376163436875e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-7.999999999999997391e-02,3.164049310114226614e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-5.999999999999995615e-02,3.212959331102010765e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-3.999999999999998695e-02,3.241702259809351858e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-1.999999999999991368e-02,3.257427909768738914e+02
-4.599999999999999645e-01,1.600000000000000588e-01,0.000000000000000000e+00,3.264722156735201111e+02
-4.599999999999999645e-01,1.600000000000000588e-01,2.000000000000002123e-02,3.257409694928223871e+02
-4.599999999999999645e-01,1.600000000000000588e-01,4.000000000000004247e-02,3.241666328023063670e+02
-4.599999999999999645e-01,1.600000000000000588e-01,6.000000000000006023e-02,3.212908423671054265e+02
-4.599999999999999645e-01,1.600000000000000588e-01,8.000000000000008493e-02,3.163992206151135065e+02
-4.599999999999999645e-01,1.600000000000000588e-01,9.999999999999999167e-02,3.117605668365568476e+02
-4.599999999999999645e-01,1.800000000000000766e-01,-5.999999999999995615e-02,3.115752902827826460e+02
-4.599999999999999645e-01,1.800000000000000766e-01,-3.999999999999998695e-02,3.147455130877294209e+02
-4.599999999999999645e-01,1.800000000000000766e-01,-1.999999999999991368e-02,3.159054052777618722e+02
-4.599999999999999645e-01,1.800000000000000766e-01,0.000000000000000000e+00,3.162628118422384773e+02
-4.599999999999999645e-01,1.800000000000000766e-01,2.000000000000002123e-02,3.159040058231880721e+02
-4.599999999999999645e-01,1.800000000000000766e-01,4.000000000000004247e-02,3.147428096951423981e+02
