x_um,y_um,z_um,T_K
2.000000000000002123e-02,2.999999999999999889e-01,1.600000000000000588e-01,3.170577026203530977e+02
2.000000000000002123e-02,2.999999999999999889e-01,1.800000000000000766e-01,3.153125452937852629e+02
2.000000000000002123e-02,2.999999999999999889e-01,1.999999999999999833e-01,3.134749869898386123e+02
2.000000000000002123e-02,2.999999999999999889e-01,2.200000000000000011e-01,3.118333713747080083e+02
2.000000000000002123e-02,2.999999999999999889e-01,2.400000000000000189e-01,3.102235303424052972e+02
2.000000000000002123e-02,2.999999999999999889e-01,2.600000000000000644e-01,3.087479615773863770e+02
2.000000000000002123e-02,2.999999999999999889e-01,2.800000000000000822e-01,3.073877816761426516e+02
2.000000000000002123e-02,2.999999999999999889e-01,2.999999999999999889e-01,3.060793378136110618e+02
2.000000000000002123e-02,2.999999999999999889e-01,3.200000000000000067e-01,3.048592730609522050e+02
2.000000000000002123e-02,2.999999999999999889e-01,3.400000000000000244e-01,3.036908327495330013e+02
2.000000000000002123e-02,2.999999999999999889e-01,3.600000000000000422e-01,3.025501775218553462e+02
2.000000000000002123e-02,2.999999999999999889e-01,3.800000000000000600e-01,3.013678052934521929e+02
2.000000000000002123e-02,3.200000000000000067e-01,-3.799999999999999489e-01,3.007385737789537075e+02
2.000000000000002123e-02,3.200000000000000067e-01,-3.599999999999999312e-01,3.016964255469731029e+02
2.000000000000002123e-02,3.200000000000000067e-01,-3.399999999999999689e-01,3.027182177958874831e+02
2.000000000000002123e-02,3.200000000000000067e-01,-3.200000000000000067e-01,3.037685028799747897e+02
2.000000000000002123e-02,3.200000000000000067e-01,-2.999999999999999889e-01,3.048608249057628541e+02
2.000000000000002123e-02,3.200000000000000067e-01,-2.799999999999999711e-01,3.059914986190298123e+02
2.000000000000002123e-02,3.200000000000000067e-01,-2.599999999999999534e-01,3.071818048159577188e+02
2.000000000000002123e-02,3.200000000000000067e-01,-2.399999999999999911e-01,3.084150190900598432e+02
2.000000000000002123e-02,3.200000000000000067e-01,-2.199999999999999456e-01,3.097341511109872840e+02
2.000000000000002123e-02,3.200000000000000067e-01,-1.999999999999999833e-01,3.111329307229947858e+02
2.000000000000002123e-02,3.200000000000000067e-01,-1.799999999999999656e-01,3.125210778188671839e+02
2.000000000000002123e-02,3.200000000000000067e-01,-1.599999999999999478e-01,3.139320833733411860e+02
2.000000000000002123e-02,3.200000000000000067e-01,-1.399999999999999856e-01,3.154253541349536363e+02
2.000000000000002123e-02,3.200000000000000067e-01,-1.199999999999999678e-01,3.167497118592103220e+02
2.000000000000002123e-02,3.200000000000000067e-01,-9.999999999999999167e-02,3.179397976841271998e+02
2.000000000000002123e-02,3.200000000000000067e-01,-7.999999999999997391e-02,3.189655657873739187e+02
2.000000000000002123e-02,3.200000000000000067e-01,-5.999999999999995615e-02,3.197999505955079371e+02
2.000000000000002123e-02,3.200000000000000067e-01,-3.999999999999998695e-02,3.204457037767208476e+02
2.000000000000002123e-02,3.200000000000000067e-01,-1.999999999999991368e-02,3.208521310591743827e+02
2.000000000000002123e-02,3.200000000000000067e-01,0.000000000000000000e+00,3.209905922586772817e+02
2.000000000000002123e-02,3.200000000000000067e-01,2.000000000000002123e-02,3.208521256428848005e+02
2.000000000000002123e-02,3.200000000000000067e-01,4.000000000000004247e-02,3.204456921879635729e+02
2.000000000000002123e-02,3.200000000000000067e-01,6.000000000000006023e-02,3.197999313337931540e+02
2.000000000000002123e-02,3.200000000000000067e-01,8.000000000000008493e-02,3.189655366299675165e+02
2.000000000000002123e-02,3.200000000000000067e-01,9.999999999999999167e-02,3.179397557031757628e+02
2.000000000000002123e-02,3.200000000000000067e-01,1.200000000000000094e-01,3.167496533819182787e+02
2.000000000000002123e-02,3.200000000000000067e-01,1.400000000000000411e-01,3.154252745243658751e+02
2.000000000000002123e-02,3.200000000000000067e-01,1.600000000000000588e-01,3.139319763962614616e+02
2.000000000000002123e-02,3.200000000000000067e-01,1.800000000000000766e-01,3.125209342114685569e+02
2.000000000000002123e-02,3.200000000000000067e-01,1.999999999999999833e-01,3.111327353516990115e+02
2.000000000000002123e-02,3.200000000000000067e-01,2.200000000000000011e-01,3.097338778031041215e+02
2.000000000000002123e-02,3.200000000000000067e-01,2.400000000000000189e-01,3.084146216089921495e+02
2.000000000000002123e-02,3.200000000000000067e-01,2.600000000000000644e-01,3.071812011861405267e+02
2.000000000000002123e-02,3.200000000000000067e-01,2.800000000000000822e-01,3.059905433725442663e+02
2.000000000000002123e-02,3.200000000000000067e-01,2.999999999999999889e-01,3.048592593932897330e+02
2.000000000000002123e-02,3.200000000000000067e-01,3.200000000000000067e-01,3.037658721376409403e+02
2.000000000000002123e-02,3.200000000000000067e-01,3.400000000000000244e-01,3.027137800972355421e+02
2.000000000000002123e-02,3.200000000000000067e-01,3.600000000000000422e-01,3.016893518145986945e+02
2.000000000000002123e-02,3.200000000000000067e-01,3.800000000000000600e-01,3.007299593489799463e+02
2.000000000000002123e-02,3.400000000000000244e-01,-3.599999999999999312e-01,3.008442505710140153e+02
2.000000000000002123e-02,3.400000000000000244e-01,-3.399999999999999689e-01,3.017627483832672510e+02
2.000000000000002123e-02,3.400000000000000244e-01,-3.200000000000000067e-01,3.027153066988567502e+02
2.000000000000002123e-02,3.400000000000000244e-01,-2.999999999999999889e-01,3.036918478420771521e+02
2.000000000000002123e-02,3.400000000000000244e-01,-2.799999999999999711e-01,3.046998939493918783e+02
2.000000000000002123e-02,3.400000000000000244e-01,-2.599999999999999534e-01,3.057248482801563227e+02
2.000000000000002123e-02,3.400000000000000244e-01,-2.399999999999999911e-01,3.067826079198982825e+02
2.000000000000002123e-02,3.400000000000000244e-01,-2.199999999999999456e-01,3.078693559053100444e+02
2.000000000000002123e-02,3.400000000000000244e-01,-1.999999999999999833e-01,3.090278021320858670e+02
2.000000000000002123e-02,3.400000000000000244e-01,-1.799999999999999656e-01,3.101749400393044311e+02
2.000000000000002123e-02,3.400000000000000244e-01,-1.599999999999999478e-01,3.113674236151504715e+02
2.000000000000002123e-02,3.400000000000000244e-01,-1.399999999999999856e-01,3.124548289502678813e+02
2.000000000000002123e-02,3.400000000000000244e-01,-1.199999999999999678e-01,3.134815426620788799e+02
2.000000000000002123e-02,3.400000000000000244e-01,-9.999999999999999167e-02,3.144886480512132039e+02
2.000000000000002123e-02,3.400000000000000244e-01,-7.999999999999997391e-02,3.154343618415705919e+02
2.000000000000002123e-02,3.400000000000000244e-01,-5.999999999999995615e-02,3.161583388185038075e+02
2.000000000000002123e-02,3.400000000000000244e-01,-3.999999999999998695e-02,3.166881166531080680e+02
2.000000000000002123e-02,3.400000000000000244e-01,-1.999999999999991368e-02,3.170225769168101237e+02
2.000000000000002123e-02,3.400000000000000244e-01,0.000000000000000000e+00,3.171375102035877376e+02
2.000000000000002123e-02,3.400000000000000244e-01,2.000000000000002123e-02,3.170225720042067792e+02
2.000000000000002123e-02,3.400000000000000244e-01,4.000000000000004247e-02,3.166881061604402134e+02
2.000000000000002123e-02,3.400000000000000244e-01,6.000000000000006023e-02,3.161583214279263530e+02
2.000000000000002123e-02,3.400000000000000244e-01,8.000000000000008493e-02,3.154343356185517564e+02
2.000000000000002123e-02,3.400000000000000244e-01,9.999999999999999167e-02,3.144886104839961263e+02
2.000000000000002123e-02,3.400000000000000244e-01,1.200000000000000094e-01,3.134814906665801004e+02
2.000000000000002123e-02,3.400000000000000244e-01,1.400000000000000411e-01,3.124547587451099844e+02
2.000000000000002123e-02,3.400000000000000244e-01,1.600000000000000588e-01,3.113673302904480238e+02
2.000000000000002123e-02,3.400000000000000244e-01,1.800000000000000766e-01,3.101748165437559805e+02
2.000000000000002123e-02,3.400000000000000244e-01,1.999999999999999833e-01,3.090276373018959362e+02
2.000000000000002123e-02,3.400000000000000244e-01,2.200000000000000011e-01,3.078691310719261196e+02
2.000000000000002123e-02,3.400000000000000244e-01,2.400000000000000189e-01,3.067822915713633734e+02
2.000000000000002123e-02,3.400000000000000244e-01,2.600000000000000644e-01,3.057243882793033549e+02
2.000000000000002123e-02,3.400000000000000244e-01,2.800000000000000822e-01,3.046992074179125325e+02
2.000000000000002123e-02,3.400000000000000244e-01,2.999999999999999889e-01,3.036908123445790011e+02
2.000000000000002123e-02,3.400000000000000244e-01,3.200000000000000067e-01,3.027137723246053724e+02
2.000000000000002123e-02,3.400000000000000244e-01,3.400000000000000244e-01,3.017606480971987821e+02
2.000000000000002123e-02,3.400000000000000244e-01,3.600000000000000422e-01,3.008420423440840636e+02
2.000000000000002123e-02,3.600000000000000422e-01,-3.399999999999999689e-01,3.008427034483099192e+02
2.000000000000002123e-02,3.600000000000000422e-01,-3.200000000000000067e-01,3.016900496233636204e+02
2.000000000000002123e-02,3.600000000000000422e-01,-2.999999999999999889e-01,3.025507297066174601e+02
2.000000000000002123e-02,3.600000000000000422e-01,-2.799999999999999711e-01,3.034555257812916693e+02
2.000000000000002123e-02,3.600000000000000422e-01,-2.599999999999999534e-01,3.043679116340051678e+02
2.000000000000002123e-02,3.600000000000000422e-01,-2.399999999999999911e-01,3.052995694589172331e+02
2.000000000000002123e-02,3.600000000000000422e-01,-2.199999999999999456e-01,3.062515654777975556e+02
2.000000000000002123e-02,3.600000000000000422e-01,-1.999999999999999833e-01,3.072233093761196301e+02
2.000000000000002123e-02,3.600000000000000422e-01,-1.799999999999999656e-01,3.081509246405954059e+02
2.000000000000002123e-02,3.600000000000000422e-01,-1.599999999999999478e-01,3.091000105584043922e+02
2.000000000000002123e-02,3.600000000000000422e-01,-1.399999999999999856e-01,3.099930856941383581e+02
2.000000000000002123e-02,3.600000000000000422e-01,-1.199999999999999678e-01,3.108715979765334509e+02
2.000000000000002123e-02,3.600000000000000422e-01,-9.999999999999999167e-02,3.116734808141864619e+02
2.000000000000002123e-02,3.600000000000000422e-01,-7.999999999999997391e-02,3.123215136928512266e+02
2.000000000000002123e-02,3.600000000000000422e-01,-5.999999999999995615e-02,3.128362526965794927e+02
2.000000000000002123e-02,3.600000000000000422e-01,-3.999999999999998695e-02,3.132522522089222434e+02
2.000000000000002123e-02,3.600000000000000422e-01,-1.999999999999991368e-02,3.135223866514531892e+02
2.000000000000002123e-02,3.600000000000000422e-01,0.000000000000000000e+00,3.136159559495954454e+02
2.000000000000002123e-02,3.600000000000000422e-01,2.000000000000002123e-02,3.135223824179452663e+02
2.000000000000002123e-02,3.600000000000000422e-01,4.000000000000004247e-02,3.132522431877471831e+02
2.000000000000002123e-02,3.600000000000000422e-01,6.000000000000006023e-02,3.128362378007687994e+02
2.000000000000002123e-02,3.600000000000000422e-01,8.000000000000008493e-02,3.123214913457985062e+02
2.000000000000002123e-02,3.600000000000000422e-01,9.999999999999999167e-02,3.116734490078673616e+02
2.000000000000002123e-02,3.600000000000000422e-01,1.200000000000000094e-01,3.108715543166588304e+02
2.000000000000002123e-02,3.600000000000000422e-01,1.400000000000000411e-01,3.099930273660537523e+02
2.000000000000002123e-02,3.600000000000000422e-01,1.600000000000000588e-01,3.090999340977463703e+02
2.000000000000002123e-02,3.600000000000000422e-01,1.800000000000000766e-01,3.081508253481952693e+02
2.000000000000002123e-02,3.600000000000000422e-01,1.999999999999999833e-01,3.072231802107759222e+02
2.000000000000002123e-02,3.600000000000000422e-01,2.200000000000000011e-01,3.062513953503628841e+02
2.000000000000002123e-02,3.600000000000000422e-01,2.400000000000000189e-01,3.052993411181096803e+02
2.000000000000002123e-02,3.600000000000000422e-01,2.600000000000000644e-01,3.043675999532934497e+02
2.000000000000002123e-02,3.600000000000000422e-01,2.800000000000000822e-01,3.034550987488836995e+02
2.000000000000002123e-02,3.600000000000000422e-01,2.999999999999999889e-01,3.025501579481590397e+02
2.000000000000002123e-02,3.600000000000000422e-01,3.200000000000000067e-01,3.016893428804616519e+02
2.000000000000002123e-02,3.600000000000000422e-01,3.400000000000000244e-01,3.008420400963233874e+02
2.000000000000002123e-02,3.800000000000000600e-01,-3.200000000000000067e-01,3.007301743518603416e+02
2.000000000000002123e-02,3.800000000000000600e-01,-2.999999999999999889e-01,3.013680320926192735e+02
2.000000000000002123e-02,3.800000000000000600e-01,-2.799999999999999711e-01,3.022306630335910995e+02
2.000000000000002123e-02,3.800000000000000600e-01,-2.599999999999999534e-01,3.030791615280118663e+02
2.000000000000002123e-02,3.800000000000000600e-01,-2.399999999999999911e-01,3.039171320903137712e+02
2.000000000000002123e-02,3.800000000000000600e-01,-2.199999999999999456e-01,3.047714946302914996e+02
2.000000000000002123e-02,3.800000000000000600e-01,-1.999999999999999833e-01,3.055960258061214745e+02
2.000000000000002123e-02,3.800000000000000600e-01,-1.799999999999999656e-01,3.063954686227585285e+02
2.000000000000002123e-02,3.800000000000000600e-01,-1.599999999999999478e-01,3.071815232496407475e+02
2.000000000000002123e-02,3.800000000000000600e-01,-1.399999999999999856e-01,3.078895271573702530e+02
2.000000000000002123e-02,3.800000000000000600e-01,-1.199999999999999678e-01,3.086052316409681566e+02
2.000000000000002123e-02,3.800000000000000600e-01,-9.999999999999999167e-02,3.092353161109606390e+02
2.000000000000002123e-02,3.800000000000000600e-01,-7.999999999999997391e-02,3.097607311411673550e+02
2.000000000000002123e-02,3.800000000000000600e-01,-5.999999999999995615e-02,3.101881182273512536e+02
2.000000000000002123e-02,3.800000000000000600e-01,-3.999999999999998695e-02,3.105489741843188654e+02
2.000000000000002123e-02,3.800000000000000600e-01,-1.999999999999991368e-02,3.107868448849195602e+02
2.000000000000002123e-02,3.800000000000000600e-01,0.000000000000000000e+00,3.108695310074201075e+02
2.000000000000002123e-02,3.800000000000000600e-01,2.000000000000002123e-02,3.107868414246693760e+02
2.000000000000002123e-02,3.800000000000000600e-01,4.000000000000004247e-02,3.105489668327646768e+02
2.000000000000002123e-02,3.800000000000000600e-01,6.000000000000006023e-02,3.101881061463216156e+02
2.000000000000002123e-02,3.800000000000000600e-01,8.000000000000008493e-02,3.097607131342134608e+02
2.000000000000002123e-02,3.800000000000000600e-01,9.999999999999999167e-02,3.092352906935049646e+02
2.000000000000002123e-02,3.800000000000000600e-01,1.200000000000000094e-01,3.086051971141524746e+02
2.000000000000002123e-02,3.800000000000000600e-01,1.400000000000000411e-01,3.078894816448773213e+02
2.000000000000002123e-02,3.800000000000000600e-01,1.600000000000000588e-01,3.071814646329723359e+02
2.000000000000002123e-02,3.800000000000000600e-01,1.800000000000000766e-01,3.063953943052169393e+02
2.000000000000002123e-02,3.800000000000000600e-01,1.999999999999999833e-01,3.055959322810654157e+02
2.000000000000002123e-02,3.800000000000000600e-01,2.200000000000000011e-01,3.047713770055259488e+02
2.000000000000002123e-02,3.800000000000000600e-01,2.400000000000000189e-01,3.039169841014098665e+02
2.000000000000002123e-02,3.800000000000000600e-01,2.600000000000000644e-01,3.030789772234963380e+02
2.000000000000002123e-02,3.800000000000000600e-01,2.800000000000000822e-01,3.022304427343342468e+02
2.000000000000002123e-02,3.800000000000000600e-01,2.999999999999999889e-01,3.013677928394844230e+02
2.000000000000002123e-02,3.800000000000000600e-01,3.200000000000000067e-01,3.007299542830152745e+02
2.000000000000002123e-02,4.000000000000000777e-01,-2.799999999999999711e-01,3.010186631463876097e+02
2.000000000000002123e-02,4.000000000000000777e-01,-2.599999999999999534e-01,3.018661866337515676e+02
2.000000000000002123e-02,4.000000000000000777e-01,-2.399999999999999911e-01,3.026266956891389555e+02
2.000000000000002123e-02,4.000000000000000777e-01,-2.199999999999999456e-01,3.033875150857309109e+02
