x_um,y_um,z_um,T_K
-4.599999999999999645e-01,-1.999999999999991368e-02,2.000000000000002123e-02,4.695563624012744413e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,4.000000000000004247e-02,4.277116733024504924e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,6.000000000000006023e-02,3.986314060251247042e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,8.000000000000008493e-02,3.780845271136516317e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,9.999999999999999167e-02,3.617205218893805636e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.200000000000000094e-01,3.471587479564234968e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.400000000000000411e-01,3.328864157868103462e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.600000000000000588e-01,3.235649442451971254e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.800000000000000766e-01,3.144758854396811785e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.799999999999999656e-01,3.148099982404807520e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.599999999999999478e-01,3.242491769822340757e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.399999999999999856e-01,3.350562502326438903e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.199999999999999678e-01,3.486795602589306213e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-9.999999999999999167e-02,3.633551497630716085e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-7.999999999999997391e-02,3.807618714873184445e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-5.999999999999995615e-02,4.039671597991564909e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-3.999999999999998695e-02,4.418820556858534587e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.999999999999991368e-02,5.165380023841862567e+02
-4.599999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.934047537858393753e+02
-4.599999999999999645e-01,0.000000000000000000e+00,2.000000000000002123e-02,5.165371253524691610e+02
-4.599999999999999645e-01,0.000000000000000000e+00,4.000000000000004247e-02,4.418803388624175454e+02
-4.599999999999999645e-01,0.000000000000000000e+00,6.000000000000006023e-02,4.039646831800737914e+02
-4.599999999999999645e-01,0.000000000000000000e+00,8.000000000000008493e-02,3.807587695722766625e+02
-4.599999999999999645e-01,0.000000000000000000e+00,9.999999999999999167e-02,3.633516302438063690e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.200000000000000094e-01,3.486759233388954158e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.400000000000000411e-01,3.350528611114311275e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.600000000000000588e-01,3.242462440042909861e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.800000000000000766e-01,3.148078662759496638e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.799999999999999656e-01,3.144776261625275993e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.599999999999999478e-01,3.235673056903585803e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.399999999999999856e-01,3.328890256593326171e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.199999999999999678e-01,3.471615654403724989e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-9.999999999999999167e-02,3.617231855901416679e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-7.999999999999997391e-02,3.780867567089830459e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-5.999999999999995615e-02,3.986330088706620813e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-3.999999999999998695e-02,4.277125200210900289e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.999999999999991368e-02,4.695563700903144877e+02
-4.599999999999999645e-01,2.000000000000002123e-02,0.000000000000000000e+00,5.165371099467088243e+02
-4.599999999999999645e-01,2.000000000000002123e-02,2.000000000000002123e-02,4.695553913666491326e+02
-4.599999999999999645e-01,2.000000000000002123e-02,4.000000000000004247e-02,4.277106040737655235e+02
-4.599999999999999645e-01,2.000000000000002123e-02,6.000000000000006023e-02,3.986302457835203086e+02
-4.599999999999999645e-01,2.000000000000002123e-02,8.000000000000008493e-02,3.780833000068521415e+02
-4.599999999999999645e-01,2.000000000000002123e-02,9.999999999999999167e-02,3.617192766616839208e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.200000000000000094e-01,3.471575662927450594e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.400000000000000411e-01,3.328854059338206639e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.600000000000000588e-01,3.235640859491354604e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.800000000000000766e-01,3.144752914338719165e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.799999999999999656e-01,3.134067484379596635e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.599999999999999478e-01,3.220984447025604140e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.399999999999999856e-01,3.306743083942376984e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.199999999999999678e-01,3.438880816986523996e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-9.999999999999999167e-02,3.573470269948459190e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-7.999999999999997391e-02,3.717254568330369580e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-5.999999999999995615e-02,3.878844491354625461e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-3.999999999999998695e-02,4.067747297255298804e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.999999999999991368e-02,4.277116419203842383e+02
-4.599999999999999645e-01,4.000000000000004247e-02,0.000000000000000000e+00,4.418802678482616102e+02
-4.599999999999999645e-01,4.000000000000004247e-02,2.000000000000002123e-02,4.277105375357164689e+02
-4.599999999999999645e-01,4.000000000000004247e-02,4.000000000000004247e-02,4.067725680808827065e+02
-4.599999999999999645e-01,4.000000000000004247e-02,6.000000000000006023e-02,3.878813342191792231e+02
-4.599999999999999645e-01,4.000000000000004247e-02,8.000000000000008493e-02,3.717215682404818153e+02
-4.599999999999999645e-01,4.000000000000004247e-02,9.999999999999999167e-02,3.573426461512797232e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.200000000000000094e-01,3.438836195028999327e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.400000000000000411e-01,3.306702739400943756e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.600000000000000588e-01,3.220948828220075484e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.800000000000000766e-01,3.134042333648214935e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.799999999999999656e-01,3.105086439682330592e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.599999999999999478e-01,3.194307587300523323e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.399999999999999856e-01,3.275802667595229423e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.199999999999999678e-01,3.386913221526231155e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-9.999999999999999167e-02,3.506192862163578070e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-7.999999999999997391e-02,3.627374387325284602e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-5.999999999999995615e-02,3.751762115486619109e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-3.999999999999998695e-02,3.878836352464809920e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.999999999999991368e-02,3.986313017818750382e+02
-4.599999999999999645e-01,6.000000000000006023e-02,0.000000000000000000e+00,4.039645104164547433e+02
-4.599999999999999645e-01,6.000000000000006023e-02,2.000000000000002123e-02,3.986300509973620478e+02
-4.599999999999999645e-01,6.000000000000006023e-02,4.000000000000004247e-02,3.878811879387287149e+02
-4.599999999999999645e-01,6.000000000000006023e-02,6.000000000000006023e-02,3.751726912449813085e+02
-4.599999999999999645e-01,6.000000000000006023e-02,8.000000000000008493e-02,3.627330639545801887e+02
-4.599999999999999645e-01,6.000000000000006023e-02,9.999999999999999167e-02,3.506143948351319750e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.200000000000000094e-01,3.386863727433714075e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.400000000000000411e-01,3.275757477382899197e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.600000000000000588e-01,3.194269158634896257e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.800000000000000766e-01,3.105063080459396474e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.599999999999999478e-01,3.149358021845847020e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.399999999999999856e-01,3.233061418618812581e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.199999999999999678e-01,3.313202676633615056e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-9.999999999999999167e-02,3.420543375267214401e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-7.999999999999997391e-02,3.527342409828622749e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-5.999999999999995615e-02,3.627367400390761532e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-3.999999999999998695e-02,3.717239353414681773e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.999999999999991368e-02,3.780843184698524055e+02
-4.599999999999999645e-01,8.000000000000008493e-02,0.000000000000000000e+00,3.807584496186796628e+02
-4.599999999999999645e-01,8.000000000000008493e-02,2.000000000000002123e-02,3.780829122073775466e+02
-4.599999999999999645e-01,8.000000000000008493e-02,4.000000000000004247e-02,3.717211853140767630e+02
-4.599999999999999645e-01,8.000000000000008493e-02,6.000000000000006023e-02,3.627327973511726213e+02
-4.599999999999999645e-01,8.000000000000008493e-02,8.000000000000008493e-02,3.527293868846205669e+02
-4.599999999999999645e-01,8.000000000000008493e-02,9.999999999999999167e-02,3.420490004410448250e+02
-4.599999999999999645e-01,8.000000000000008493e-02,1.200000000000000094e-01,3.313149667790273725e+02
-4.599999999999999645e-01,8.000000000000008493e-02,1.400000000000000411e-01,3.233011704982633319e+02
-4.599999999999999645e-01,8.000000000000008493e-02,1.600000000000000588e-01,3.149320418569462845e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.599999999999999478e-01,3.106845637784018663e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.399999999999999856e-01,3.186125112111094495e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.199999999999999678e-01,3.254633963372134531e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-9.999999999999999167e-02,3.325776000564401897e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-7.999999999999997391e-02,3.420538118522794662e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-5.999999999999995615e-02,3.506180548861969442e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-3.999999999999998695e-02,3.573449661872023171e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.999999999999991368e-02,3.617201895035007624e+02
-4.599999999999999645e-01,9.999999999999999167e-02,0.000000000000000000e+00,3.633511312656397081e+02
-4.599999999999999645e-01,9.999999999999999167e-02,2.000000000000002123e-02,3.617186453555362391e+02
-4.599999999999999645e-01,9.999999999999999167e-02,4.000000000000004247e-02,3.573419459587020697e+02
-4.599999999999999645e-01,9.999999999999999167e-02,6.000000000000006023e-02,3.506137409668828013e+02
-4.599999999999999645e-01,9.999999999999999167e-02,8.000000000000008493e-02,3.420485706448397991e+02
-4.599999999999999645e-01,9.999999999999999167e-02,9.999999999999999167e-02,3.325719203939914905e+02
-4.599999999999999645e-01,9.999999999999999167e-02,1.200000000000000094e-01,3.254575458818112565e+02
-4.599999999999999645e-01,9.999999999999999167e-02,1.400000000000000411e-01,3.186072105217635908e+02
-4.599999999999999645e-01,9.999999999999999167e-02,1.600000000000000588e-01,3.106810532456024134e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-1.399999999999999856e-01,3.117653003192227743e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-1.199999999999999678e-01,3.193702050745873748e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-9.999999999999999167e-02,3.254630574212785064e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-7.999999999999997391e-02,3.313194374467923353e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-5.999999999999995615e-02,3.386897864528298214e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-3.999999999999998695e-02,3.438857382334316526e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-1.999999999999991368e-02,3.471582998380121694e+02
-4.599999999999999645e-01,1.200000000000000094e-01,0.000000000000000000e+00,3.486752468296643315e+02
-4.599999999999999645e-01,1.200000000000000094e-01,2.000000000000002123e-02,3.471566860399657912e+02
-4.599999999999999645e-01,1.200000000000000094e-01,4.000000000000004247e-02,3.438825703958471536e+02
-4.599999999999999645e-01,1.200000000000000094e-01,6.000000000000006023e-02,3.386852556866310238e+02
-4.599999999999999645e-01,1.200000000000000094e-01,8.000000000000008493e-02,3.313139803379325485e+02
-4.599999999999999645e-01,1.200000000000000094e-01,9.999999999999999167e-02,3.254568954062746116e+02
-4.599999999999999645e-01,1.200000000000000094e-01,1.200000000000000094e-01,3.193641092247021334e+02
-4.599999999999999645e-01,1.200000000000000094e-01,1.400000000000000411e-01,3.117608448359811746e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-1.199999999999999678e-01,3.117651398622069223e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-9.999999999999999167e-02,3.186120000118267512e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-7.999999999999997391e-02,3.233051692920462870e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-5.999999999999995615e-02,3.275786852415429848e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-3.999999999999998695e-02,3.306720173578549407e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-1.999999999999991368e-02,3.328859003275442774e+02
-4.599999999999999645e-01,1.400000000000000411e-01,0.000000000000000000e+00,3.350520587175251990e+02
-4.599999999999999645e-01,1.400000000000000411e-01,2.000000000000002123e-02,3.328843486183973823e+02
-4.599999999999999645e-01,1.400000000000000411e-01,4.000000000000004247e-02,3.306689390599236162e+02
-4.599999999999999645e-01,1.400000000000000411e-01,6.000000000000006023e-02,3.275741928879997431e+02
-4.599999999999999645e-01,1.400000000000000411e-01,8.000000000000008493e-02,3.232995662289757774e+02
-4.599999999999999645e-01,1.400000000000000411e-01,9.999999999999999167e-02,3.186058081062927272e+02
-4.599999999999999645e-01,1.400000000000000411e-01,1.200000000000000094e-01,3.117601576374045749e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-9.999999999999999167e-02,3.106841138373139302e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-7.999999999999997391e-02,3.149349450853562189e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-5.999999999999995615e-02,3.194292570283736268e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-3.999999999999998695e-02,3.220962751098496142e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-1.999999999999991368e-02,3.235643902603231368e+02
-4.599999999999999645e-01,1.600000000000000588e-01,0.000000000000000000e+00,3.242453957324091220e+02
-4.599999999999999645e-01,1.600000000000000588e-01,2.000000000000002123e-02,3.235628999135943786e+02
-4.599999999999999645e-01,1.600000000000000588e-01,4.000000000000004247e-02,3.220933280356408659e+02
-4.599999999999999645e-01,1.600000000000000588e-01,6.000000000000006023e-02,3.194250669633257189e+02
-4.599999999999999645e-01,1.600000000000000588e-01,8.000000000000008493e-02,3.149302260442664192e+02
-4.599999999999999645e-01,1.600000000000000588e-01,9.999999999999999167e-02,3.106794043319707157e+02
-4.599999999999999645e-01,1.800000000000000766e-01,-5.999999999999995615e-02,3.105075950147236767e+02
-4.599999999999999645e-01,1.800000000000000766e-01,-3.999999999999998695e-02,3.134051130362926187e+02
-4.599999999999999645e-01,1.800000000000000766e-01,-1.999999999999991368e-02,3.144754245630370519e+02
-4.599999999999999645e-01,1.800000000000000766e-01,0.000000000000000000e+00,3.148071548157087705e+02
-4.599999999999999645e-01,1.800000000000000766e-01,2.000000000000002123e-02,3.144742717078649434e+02
-4.599999999999999645e-01,1.800000000000000766e-01,4.000000000000004247e-02,3.134028802761810084e+02
