x_um,y_um,z_um,T_K
-4.599999999999999645e-01,-1.999999999999991368e-02,2.000000000000002123e-02,4.382289687727248975e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,4.000000000000004247e-02,3.971623037815123212e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,6.000000000000006023e-02,3.693881011914336341e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,8.000000000000008493e-02,3.507619189060248459e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,9.999999999999999167e-02,3.370954869895759884e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.200000000000000094e-01,3.262794485470243444e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.400000000000000411e-01,3.169657722813626606e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.600000000000000588e-01,3.112997362915718895e+02
-4.599999999999999645e-01,-1.999999999999991368e-02,1.800000000000000766e-01,3.064902732744713489e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.799999999999999656e-01,3.066735681394443418e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.599999999999999478e-01,3.116990085153543077e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.399999999999999856e-01,3.182329506329391506e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.199999999999999678e-01,3.273115934952901398e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-9.999999999999999167e-02,3.383908057740125059e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-7.999999999999997391e-02,3.531500783070351872e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-5.999999999999995615e-02,3.744556074075731544e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-3.999999999999998695e-02,4.110697609104771004e+02
-4.599999999999999645e-01,0.000000000000000000e+00,-1.999999999999991368e-02,4.849305460450797227e+02
-4.599999999999999645e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.614574748783220457e+02
-4.599999999999999645e-01,0.000000000000000000e+00,2.000000000000002123e-02,4.849305103466965647e+02
-4.599999999999999645e-01,0.000000000000000000e+00,4.000000000000004247e-02,4.110696902950551817e+02
-4.599999999999999645e-01,0.000000000000000000e+00,6.000000000000006023e-02,3.744555039139582959e+02
-4.599999999999999645e-01,0.000000000000000000e+00,8.000000000000008493e-02,3.531499461659236658e+02
-4.599999999999999645e-01,0.000000000000000000e+00,9.999999999999999167e-02,3.383906527380734133e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.200000000000000094e-01,3.273114321611762421e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.400000000000000411e-01,3.182327974713916774e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.600000000000000588e-01,3.116988736979032524e+02
-4.599999999999999645e-01,0.000000000000000000e+00,1.800000000000000766e-01,3.066734690084890644e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.799999999999999656e-01,3.064903426386068190e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.599999999999999478e-01,3.112998292960458571e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.399999999999999856e-01,3.169658738390426151e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.199999999999999678e-01,3.262795566439101549e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-9.999999999999999167e-02,3.370955876694395101e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-7.999999999999997391e-02,3.507620016728091628e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-5.999999999999995615e-02,3.693881589891582280e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-3.999999999999998695e-02,3.971623317308257128e+02
-4.599999999999999645e-01,2.000000000000002123e-02,-1.999999999999991368e-02,4.382289632053331161e+02
-4.599999999999999645e-01,2.000000000000002123e-02,0.000000000000000000e+00,4.849305056203884874e+02
-4.599999999999999645e-01,2.000000000000002123e-02,2.000000000000002123e-02,4.382289150318499082e+02
-4.599999999999999645e-01,2.000000000000002123e-02,4.000000000000004247e-02,3.971622363258154564e+02
-4.599999999999999645e-01,2.000000000000002123e-02,6.000000000000006023e-02,3.693880189877945668e+02
-4.599999999999999645e-01,2.000000000000002123e-02,8.000000000000008493e-02,3.507618228577155719e+02
-4.599999999999999645e-01,2.000000000000002123e-02,9.999999999999999167e-02,3.370953810543788336e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.200000000000000094e-01,3.262793409046281567e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.400000000000000411e-01,3.169656749543339060e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.600000000000000588e-01,3.112996504451319311e+02
-4.599999999999999645e-01,2.000000000000002123e-02,1.800000000000000766e-01,3.064902127411913852e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.799999999999999656e-01,3.059325494121843008e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.599999999999999478e-01,3.104403347875422696e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.399999999999999856e-01,3.155219160083039469e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.199999999999999678e-01,3.239412225189947208e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-9.999999999999999167e-02,3.336425663454573396e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-7.999999999999997391e-02,3.452618604347749169e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-5.999999999999995615e-02,3.594475068045967419e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-3.999999999999998695e-02,3.770042870770798800e+02
-4.599999999999999645e-01,4.000000000000004247e-02,-1.999999999999991368e-02,3.971622912881813363e+02
-4.599999999999999645e-01,4.000000000000004247e-02,0.000000000000000000e+00,4.110696765048169823e+02
-4.599999999999999645e-01,4.000000000000004247e-02,2.000000000000002123e-02,3.971622257317733897e+02
-4.599999999999999645e-01,4.000000000000004247e-02,4.000000000000004247e-02,3.770041570110081466e+02
-4.599999999999999645e-01,4.000000000000004247e-02,6.000000000000006023e-02,3.594473155494978300e+02
-4.599999999999999645e-01,4.000000000000004247e-02,8.000000000000008493e-02,3.452616158579432408e+02
-4.599999999999999645e-01,4.000000000000004247e-02,9.999999999999999167e-02,3.336422837847435403e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.200000000000000094e-01,3.239409276258488717e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.400000000000000411e-01,3.155216434963377878e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.600000000000000588e-01,3.104400928785359497e+02
-4.599999999999999645e-01,4.000000000000004247e-02,1.800000000000000766e-01,3.059323805807573535e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.799999999999999656e-01,3.045690903942237355e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.599999999999999478e-01,3.089651075918228571e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.399999999999999856e-01,3.136057525091968614e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.199999999999999678e-01,3.204200847519667263e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-9.999999999999999167e-02,3.285858813961896203e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-7.999999999999997391e-02,3.378002955654008019e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-5.999999999999995615e-02,3.481425231359016266e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-3.999999999999998695e-02,3.594474696822639430e+02
-4.599999999999999645e-01,6.000000000000006023e-02,-1.999999999999991368e-02,3.693880781197846090e+02
-4.599999999999999645e-01,6.000000000000006023e-02,0.000000000000000000e+00,3.744554754993894221e+02
-4.599999999999999645e-01,6.000000000000006023e-02,2.000000000000002123e-02,3.693879897682292608e+02
-4.599999999999999645e-01,6.000000000000006023e-02,4.000000000000004247e-02,3.594472939988197027e+02
-4.599999999999999645e-01,6.000000000000006023e-02,6.000000000000006023e-02,3.481422642540930497e+02
-4.599999999999999645e-01,6.000000000000006023e-02,8.000000000000008493e-02,3.377999644215855710e+02
-4.599999999999999645e-01,6.000000000000006023e-02,9.999999999999999167e-02,3.285854996074025394e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.200000000000000094e-01,3.204196865534549374e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.400000000000000411e-01,3.136053792339708934e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.600000000000000588e-01,3.089647896749103779e+02
-4.599999999999999645e-01,6.000000000000006023e-02,1.800000000000000766e-01,3.045689044041035345e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.599999999999999478e-01,3.067189998775194795e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.399999999999999856e-01,3.111177472240988777e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.199999999999999678e-01,3.158861312754346500e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-9.999999999999999167e-02,3.227026195411835374e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-7.999999999999997391e-02,3.301420658834906590e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-5.999999999999995615e-02,3.378002648410724191e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-3.999999999999998695e-02,3.452617900302691396e+02
-4.599999999999999645e-01,8.000000000000008493e-02,-1.999999999999991368e-02,3.507618815378914405e+02
-4.599999999999999645e-01,8.000000000000008493e-02,0.000000000000000000e+00,3.531498969865175468e+02
-4.599999999999999645e-01,8.000000000000008493e-02,2.000000000000002123e-02,3.507617654466887984e+02
-4.599999999999999645e-01,8.000000000000008493e-02,4.000000000000004247e-02,3.452615585662342141e+02
-4.599999999999999645e-01,8.000000000000008493e-02,6.000000000000006023e-02,3.377999231725266327e+02
-4.599999999999999645e-01,8.000000000000008493e-02,8.000000000000008493e-02,3.301416300072444869e+02
-4.599999999999999645e-01,8.000000000000008493e-02,9.999999999999999167e-02,3.227021209824998778e+02
-4.599999999999999645e-01,8.000000000000008493e-02,1.200000000000000094e-01,3.158856155944278612e+02
-4.599999999999999645e-01,8.000000000000008493e-02,1.400000000000000411e-01,3.111172508932915548e+02
-4.599999999999999645e-01,8.000000000000008493e-02,1.600000000000000588e-01,3.067186222468279198e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.599999999999999478e-01,3.046613626409964581e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.399999999999999856e-01,3.085468613415327468e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.199999999999999678e-01,3.123913281955389607e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-9.999999999999999167e-02,3.167107296030289376e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-7.999999999999997391e-02,3.227025979370559980e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-5.999999999999995615e-02,3.285858272681608128e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-3.999999999999998695e-02,3.336424685924889673e+02
-4.599999999999999645e-01,9.999999999999999167e-02,-1.999999999999991368e-02,3.370954328317445743e+02
-4.599999999999999645e-01,9.999999999999999167e-02,0.000000000000000000e+00,3.383905777668323367e+02
-4.599999999999999645e-01,9.999999999999999167e-02,2.000000000000002123e-02,3.370952866440986782e+02
-4.599999999999999645e-01,9.999999999999999167e-02,4.000000000000004247e-02,3.336421759479792968e+02
-4.599999999999999645e-01,9.999999999999999167e-02,6.000000000000006023e-02,3.285853942143110089e+02
-4.599999999999999645e-01,9.999999999999999167e-02,8.000000000000008493e-02,3.227020479318216530e+02
-4.599999999999999645e-01,9.999999999999999167e-02,9.999999999999999167e-02,3.167101025767922238e+02
-4.599999999999999645e-01,9.999999999999999167e-02,1.200000000000000094e-01,3.123906552960388581e+02
-4.599999999999999645e-01,9.999999999999999167e-02,1.400000000000000411e-01,3.085462373352856389e+02
-4.599999999999999645e-01,9.999999999999999167e-02,1.600000000000000588e-01,3.046609490572504342e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-1.399999999999999856e-01,3.052116854018432832e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-1.199999999999999678e-01,3.089786408695844102e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-9.999999999999999167e-02,3.123913159034336786e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-7.999999999999997391e-02,3.158860979181776543e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-5.999999999999995615e-02,3.204200166701015178e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-3.999999999999998695e-02,3.239411076758461832e+02
-4.599999999999999645e-01,1.200000000000000094e-01,-1.999999999999991368e-02,3.262793785631026822e+02
-4.599999999999999645e-01,1.200000000000000094e-01,0.000000000000000000e+00,3.273113304985596983e+02
-4.599999999999999645e-01,1.200000000000000094e-01,2.000000000000002123e-02,3.262792062954526386e+02
-4.599999999999999645e-01,1.200000000000000094e-01,4.000000000000004247e-02,3.239407601902746592e+02
-4.599999999999999645e-01,1.200000000000000094e-01,6.000000000000006023e-02,3.204194983836435995e+02
-4.599999999999999645e-01,1.200000000000000094e-01,8.000000000000008493e-02,3.158854392657784729e+02
-4.599999999999999645e-01,1.200000000000000094e-01,9.999999999999999167e-02,3.123905323189589467e+02
-4.599999999999999645e-01,1.200000000000000094e-01,1.200000000000000094e-01,3.089778341175282321e+02
-4.599999999999999645e-01,1.200000000000000094e-01,1.400000000000000411e-01,3.052110831938242654e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-1.199999999999999678e-01,3.052116806882017954e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-9.999999999999999167e-02,3.085468438065773285e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-7.999999999999997391e-02,3.111177087780399120e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-5.999999999999995615e-02,3.136056813957519580e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-3.999999999999998695e-02,3.155217993086437787e+02
-4.599999999999999645e-01,1.400000000000000411e-01,-1.999999999999991368e-02,3.169656930688803982e+02
-4.599999999999999645e-01,1.400000000000000411e-01,0.000000000000000000e+00,3.182326754119263796e+02
-4.599999999999999645e-01,1.400000000000000411e-01,2.000000000000002123e-02,3.169655085365670857e+02
-4.599999999999999645e-01,1.400000000000000411e-01,4.000000000000004247e-02,3.155214221094896629e+02
-4.599999999999999645e-01,1.400000000000000411e-01,6.000000000000006023e-02,3.136051057528675869e+02
-4.599999999999999645e-01,1.400000000000000411e-01,8.000000000000008493e-02,3.111169514497858017e+02
-4.599999999999999645e-01,1.400000000000000411e-01,9.999999999999999167e-02,3.085459607557143045e+02
-4.599999999999999645e-01,1.400000000000000411e-01,1.200000000000000094e-01,3.052109414520280097e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-9.999999999999999167e-02,3.046613478965569470e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-7.999999999999997391e-02,3.067189661728320402e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-5.999999999999995615e-02,3.089650385632424445e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-3.999999999999998695e-02,3.104402199266253888e+02
-4.599999999999999645e-01,1.600000000000000588e-01,-1.999999999999991368e-02,3.112996514112692807e+02
-4.599999999999999645e-01,1.600000000000000588e-01,0.000000000000000000e+00,3.116987424410112908e+02
-4.599999999999999645e-01,1.600000000000000588e-01,2.000000000000002123e-02,3.112994586744998173e+02
-4.599999999999999645e-01,1.600000000000000588e-01,4.000000000000004247e-02,3.104398266221982112e+02
-4.599999999999999645e-01,1.600000000000000588e-01,6.000000000000006023e-02,3.089644533687200010e+02
-4.599999999999999645e-01,1.600000000000000588e-01,8.000000000000008493e-02,3.067182715196575487e+02
-4.599999999999999645e-01,1.600000000000000588e-01,9.999999999999999167e-02,3.046606124485649048e+02
-4.599999999999999645e-01,1.800000000000000766e-01,-5.999999999999995615e-02,3.045690405720396825e+02
-4.599999999999999645e-01,1.800000000000000766e-01,-3.999999999999998695e-02,3.059324598941581144e+02
-4.599999999999999645e-01,1.800000000000000766e-01,-1.999999999999991368e-02,3.064902024939664784e+02
-4.599999999999999645e-01,1.800000000000000766e-01,0.000000000000000000e+00,3.066733572447744223e+02
-4.599999999999999645e-01,1.800000000000000766e-01,2.000000000000002123e-02,3.064900442328166150e+02
-4.599999999999999645e-01,1.800000000000000766e-01,4.000000000000004247e-02,3.059321431410634773e+02
